id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,19.5,-3.98778,0.00224291,1.00851,0,-6.72044e-06,1.17347e-05,0,-3.23198e-05,6.70552e-05,0.00948207,2.71731e-09,5,0.15,1,19.5,-3.99107,-1.99018,1.00979,-1.86265e-06,3.57628e-05,2.04891e-06,7.45058e-05,-0.000119209,3.72529e-05,0.00923881,3.97671e-09,5,0.15,2,19.5,-3.86558,-3.9622,1.0215,-0.26897,-0.0526104,-0.0285752,0.326797,0.0614673,0.0334084,0.00886306,0.00848238,5,0.15,3,19.5,-1.99355,-3.98444,1.0058,2.34693e-05,1.04308e-05,1.39698e-05,-0.000193715,-2.98023e-05,-2.23517e-05,0.00984884,4.48661e-09,5,0.15,4,19.5,0.0156504,-3.99655,1.01392,-2.05473e-06,-3.65078e-05,2.04891e-06,-9.31323e-06,-0.000149012,3.72529e-05,0.0095415,6.31945e-09,5,0.15,5,19.5,2.00949,-3.9831,1.01917,-0.00126958,0.00076741,-0.000363775,0.00986457,-0.00506639,0.00240654,0.0107029,7.90619e-06,5,0.15,6,19.5,3.83196,-3.52639,0.949199,0.182701,-0.472086,0.0573962,-0.128999,0.330493,-0.0412725,0.00852444,0.178964,5,0.15,7,19.5,4.00185,-1.98471,1.00548,-2.01166e-05,-1.69501e-05,8.19564e-06,8.9407e-05,2.23517e-05,-1.49012e-05,0.00997028,6.90792e-09,5,0.15,8,19.5,4.01309,0.00237296,1.01594,4.32134e-05,-5.77311e-06,-8.9407e-06,0.000119209,1.00554e-05,0,0.010521,5.2523e-09,5,0.15,9,19.5,4.00751,2.01787,1.00751,-0.000113249,0,2.98023e-06,-0.000596046,0,0,0.0108883,4.41892e-08,5,0.15,10,19.5,3.82786,3.69614,1.03322,0.206579,0.357032,-0.0186546,-0.0968575,-0.189543,0.00951439,0.00987471,0.0856409,5,0.15,11,19.5,2.01171,4.00646,1.01595,-4.20958e-05,-2.68221e-05,-5.21541e-06,0.000223517,0.000178814,1.49012e-05,0.00824715,6.34843e-09,5,0.15,12,19.5,0.0156094,4.00995,1.01356,-9.78034e-06,0.00111982,1.78814e-05,1.74041e-05,-0.00211596,-5.96046e-05,0.00928431,1.07509e-07,5,0.15,13,19.5,-1.97101,3.92206,0.9956,-0.0479305,0.225999,0.0310679,0.0529513,-0.267461,-0.0342615,0.00866922,0.00563105,5,0.15,14,19.5,-3.83187,3.48328,1.05611,-0.154334,0.516604,-0.0390667,0.157699,-0.385776,0.0410676,0.00841973,0.127798,5,0.15,15,19.5,-1.64142,1.64191,1.00754,-1,0.24712,0.00367966,0,-0.0484437,-0.000752509,0.00631662,3.56286,5,0.15
0,19.6,-3.98778,0.0022421,1.00851,0,-9.22009e-06,1.49012e-05,0,-1.78115e-05,5.96046e-05,0.00961024,2.44232e-09,5,0.15,1,19.6,-3.99107,-1.99017,1.00979,0,2.38419e-05,5.96046e-06,0.000119209,-5.96046e-05,0,0.00929968,4.47747e-09,5,0.15,2,19.6,-3.89082,-3.96715,1.01881,-0.23582,-0.0463426,-0.0251651,0.338674,0.0644922,0.0349879,0.0090007,0.00256593,5,0.15,3,19.6,-1.99355,-3.98444,1.0058,5.96046e-06,5.96046e-06,1.19209e-05,-0.000119209,0,0,0.0100303,3.18182e-09,5,0.15,4,19.6,0.0156501,-3.99655,1.01392,-2.7474e-06,-4.76837e-05,5.96046e-06,-5.58794e-06,0,5.96046e-05,0.00877192,2.39513e-09,5,0.15,5,19.6,2.0094,-3.98305,1.01915,-0.00038147,0.000303984,-0.000146031,0.0077486,-0.00393391,0.00196695,0.0102884,4.74363e-06,5,0.15,6,19.6,3.84965,-3.57207,0.954751,0.171298,-0.442135,0.053747,-0.10848,0.290871,-0.0346601,0.00816614,0.104022,5,0.15,7,19.6,4.00185,-1.98471,1.00548,-1.19209e-05,-1.49012e-05,5.96046e-06,0,0,0,0.0101354,6.51049e-09,5,0.15,8,19.6,4.01309,0.00237243,1.01594,4.76837e-05,-4.74392e-06,-5.96046e-06,0,1.0361e-05,-5.96046e-05,0.0106172,2.93677e-09,5,0.15,9,19.6,4.0075,2.01787,1.00751,-0.000154972,0,2.98023e-06,-0.000476837,0,-5.96046e-05,0.0104263,2.62414e-08,5,0.15,10,19.6,3.84803,3.73088,1.0314,0.1966,0.337404,-0.0176907,-0.110388,-0.214696,0.0104308,0.0108379,0.0667978,5,0.15,11,19.6,2.0117,4.00646,1.01595,-2.38419e-05,-1.19209e-05,-2.98023e-06,0.000119209,0.000238419,0,0.00776779,6.22821e-09,5,0.15,12,19.6,0.0156085,4.01005,1.01356,-8.03266e-06,0.000905991,1.19209e-05,1.81608e-05,-0.00214577,-5.96046e-05,0.00932334,1.15735e-07,5,0.15,13,19.6,-1.97553,3.9433,0.998531,-0.0424176,0.198513,0.0274986,0.0575185,-0.283718,-0.0372827,0.00889493,0.00169215,5,0.15,14,19.6,-3.84653,3.53296,1.05241,-0.13898,0.476331,-0.0350744,0.152946,-0.429869,0.0397563,0.00886643,0.144904,5,0.15,15,19.6,-1.74142,1.66634,1.0079,-0.999999,0.241026,0.0035882,-5.96046e-05,-0.0828505,-0.00137091,0.00792876,2.87258,5,0.15
0,19.7,-3.98778,0.0022411,1.00852,0,-1.04756e-05,1.84402e-05,0,-7.46513e-06,2.23517e-05,0.00961024,2.44232e-09,5,0.15,1,19.7,-3.99107,-1.99017,1.00979,9.68575e-06,1.71363e-05,5.96046e-06,5.96046e-05,-7.45058e-05,0,0.00929968,4.47747e-09,5,0.15,2,19.7,-3.91273,-3.97147,1.01647,-0.202558,-0.0399873,-0.0217166,0.327334,0.0627935,0.034079,0.0090007,0.00256593,5,0.15,3,19.7,-1.99355,-3.98444,1.0058,-4.09782e-06,5.58794e-06,1.09896e-05,-7.45058e-05,-1.49012e-05,-2.23517e-05,0.0100303,3.18182e-09,5,0.15,4,19.7,0.0156498,-3.99656,1.01392,-3.12866e-06,-4.58211e-05,1.08033e-05,-2.21189e-06,4.47035e-05,2.98023e-05,0.00877192,2.39513e-09,5,0.15,5,19.7,2.0094,-3.98304,1.01914,0.000312179,-5.21541e-05,3.12924e-05,0.00604987,-0.00315905,0.00156462,0.0102884,4.74363e-06,5,0.15,6,19.7,3.86631,-3.61501,0.959976,0.162482,-0.41776,0.0509248,-0.0761598,0.216559,-0.0243895,0.00816614,0.104022,5,0.15,7,19.7,4.00185,-1.98471,1.00548,-8.9407e-06,-1.39698e-05,5.7742e-06,5.96046e-05,2.23517e-05,-7.45058e-06,0.0101354,6.51049e-09,5,0.15,8,19.7,4.0131,0.00237201,1.01594,4.47035e-05,-3.69e-06,-1.08033e-05,-5.96046e-05,1.05501e-05,-2.98023e-05,0.0106172,2.93677e-09,5,0.15,9,19.7,4.00748,2.01787,1.00751,-0.000186265,0,-1.86265e-06,-0.000178814,0,-2.98023e-05,0.0104263,2.62414e-08,5,0.15,10,19.7,3.86723,3.7637,1.02967,0.1881,0.319986,-0.0168849,-0.0705123,-0.150815,0.00667572,0.0108379,0.0667978,5,0.15,11,19.7,2.0117,4.00646,1.01595,-1.19209e-05,8.19564e-06,-2.79397e-06,0.000119209,0.000149012,7.45058e-06,0.00776779,6.22821e-09,5,0.15,12,19.7,0.0156078,4.01013,1.01356,-6.21221e-06,0.000695139,6.14673e-06,1.79862e-05,-0.00205636,-5.21541e-05,0.00932334,1.15735e-07,5,0.15,13,19.7,-1.97949,3.96174,1.00109,-0.0366742,0.170405,0.0237759,0.0573769,-0.278562,-0.0371858,0.00889493,0.00169215,5,0.15,14,19.7,-3.85979,3.57878,1.04907,-0.127188,0.442782,-0.0319745,0.0916719,-0.268564,0.0243932,0.00886643,0.144904,5,0.15,15,19.7,-1.84142,1.69009,1.00825,-0.99999,0.234137,0.00347272,0.000439584,-0.0655502,-0.00110269,0.00792876,2.87258,5,0.15
0,19.8,-3.98778,0.00224004,1.00852,0,-1.07568e-05,1.78814e-05,0,1.74623e-06,0,0.00983196,2.1811e-09,5,0.15,1,19.8,-3.99107,-1.99017,1.00979,1.19209e-05,1.19209e-05,5.96046e-06,0.000119209,-0.000119209,-5.96046e-05,0.00941795,4.75779e-09,5,0.15,2,19.8,-3.93137,-3.97515,1.01446,-0.170261,-0.033766,-0.0183403,0.318766,0.0616312,0.0334978,0.00890031,0.00119487,5,0.15,3,19.8,-1.99355,-3.98444,1.0058,-1.19209e-05,5.96046e-06,8.9407e-06,0,-0.000119209,0,0.00981028,3.27921e-09,5,0.15,4,19.8,0.0156495,-3.99656,1.01392,-3.21306e-06,-4.17233e-05,1.19209e-05,1.86265e-06,0,5.96046e-05,0.00974951,3.36748e-09,5,0.15,5,19.8,2.00946,-3.98306,1.01915,0.000822544,-0.000321865,0.000163913,0.00405312,-0.00214577,0.00107288,0.0103647,2.1116e-06,5,0.15,6,19.8,3.88217,-3.65569,0.964946,0.154638,-0.395411,0.0484213,-0.0866652,0.244617,-0.0275075,0.00831566,0.0814107,5,0.15,7,19.8,4.00185,-1.98471,1.00548,0,-1.19209e-05,2.98023e-06,0,0,5.96046e-05,0.00985235,5.60479e-09,5,0.15,8,19.8,4.0131,0.00237169,1.01594,3.57628e-05,-2.66591e-06,-1.19209e-05,0,9.77889e-06,0,0.0112604,3.24647e-09,5,0.15,9,19.8,4.00746,2.01787,1.00751,-0.000190735,0,-5.96046e-06,0,0,5.96046e-05,0.0108192,1.27496e-08,5,0.15,10,19.8,3.88568,3.79494,1.02802,0.180638,0.304317,-0.0161886,-0.0864267,-0.174522,0.00798702,0.0097528,0.0304133,5,0.15,11,19.8,2.0117,4.00646,1.01595,-5.96046e-06,1.19209e-05,-2.98023e-06,0.000238419,0.000238419,5.96046e-05,0.00761373,8.15052e-09,5,0.15,12,19.8,0.0156072,4.01019,1.01357,-4.47035e-06,0.000500679,2.98023e-06,1.62981e-05,-0.00190735,-5.96046e-05,0.00958513,1.06092e-07,5,0.15,13,19.8,-1.98287,3.9774,1.00329,-0.0309467,0.142819,0.0200629,0.0570416,-0.27287,-0.0369549,0.008455,0.000896966,5,0.15,14,19.8,-3.87209,3.6218,1.04598,-0.119102,0.417858,-0.0298142,0.0762939,-0.25022,0.0203252,0.00882199,0.0836851,5,0.15,15,19.8,-1.94141,1.71313,1.00859,-0.999826,0.226119,0.00334382,0.00345707,-0.102162,-0.00160933,0.00753054,2.26387,5,0.15
0,19.9,-3.98778,0.00223898,1.00852,0,-1.02726e-05,1.67638e-05,0,7.63976e-06,-2.98023e-05,0.00983196,2.1811e-09,5,0.15,1,19.9,-3.99107,-1.99017,1.00979,2.01166e-05,1.11759e-06,1.11759e-06,2.98023e-05,-8.9407e-05,-2.98023e-05,0.00941795,4.75779e-09,5,0.15,2,19.9,-3.94684,-3.97823,1.01279,-0.139471,-0.027794,-0.0150951,0.296459,0.0576824,0.0313446,0.00890031,0.00119487,5,0.15,3,19.9,-1.99355,-3.98444,1.0058,-1.19209e-05,-4.09782e-06,8.00937e-06,0,-7.45058e-05,-2.23517e-05,0.00981028,3.27921e-09,5,0.15,4,19.9,0.0156492,-3.99657,1.01393,-2.96277e-06,-3.98606e-05,1.60187e-05,3.0268e-06,4.47035e-05,1.49012e-05,0.00974951,3.36748e-09,5,0.15,5,19.9,2.00956,-3.9831,1.01917,0.00115447,-0.000502169,0.00025332,0.0025779,-0.00146031,0.000715256,0.0103647,2.1116e-06,5,0.15,6,19.9,3.89728,-3.69419,0.969674,0.147974,-0.375831,0.0463023,-0.0552088,0.167638,-0.0175647,0.00831566,0.0814107,5,0.15,7,19.9,4.00185,-1.98472,1.00548,2.98023e-06,-1.09896e-05,7.07805e-06,5.96046e-05,2.23517e-05,1.49012e-05,0.00985235,5.60479e-09,5,0.15,8,19.9,4.0131,0.00237148,1.01594,3.27826e-05,-1.72513e-06,-1.11759e-05,-5.96046e-05,8.93488e-06,1.49012e-05,0.0112604,3.24647e-09,5,0.15,9,19.9,4.00744,2.01787,1.00751,-0.000181049,0,-9.31323e-07,0.000149012,0,3.72529e-05,0.0108192,1.27496e-08,5,0.15,10,19.9,3.90332,3.82452,1.02644,0.172277,0.28746,-0.0154216,-0.0865906,-0.171721,0.00788271,0.0097528,0.0304133,5,0.15,11,19.9,2.0117,4.00646,1.01595,1.37836e-05,3.12924e-05,2.04891e-06,0.00013411,0.000119209,3.72529e-05,0.00761373,8.15052e-09,5,0.15,12,19.9,0.0156069,4.01023,1.01357,-2.90602e-06,0.000323355,-2.04891e-06,1.47265e-05,-0.00166893,-3.72529e-05,0.00958513,1.06092e-07,5,0.15,13,19.9,-1.98568,3.99034,1.00511,-0.0253897,0.116383,0.0164628,0.0538975,-0.255018,-0.0349134,0.008455,0.000896966,5,0.15,14,19.9,-3.88368,3.66247,1.04309,-0.112917,0.396571,-0.0281509,0.0532269,-0.193596,0.0143796,0.00882199,0.0836851,5,0.15,15,19.9,-2.04139,1.73527,1.00892,-0.999701,0.216965,0.00319947,0.00587106,-0.0895336,-0.00140816,0.00753054,2.26387,5,0.15
0,20,-3.98778,0.002238,1.00852,0,-9.28412e-06,1.49012e-05,0,1.19908e-05,-0.000119209,0.00968233,2.25485e-09,5,0.15,1,20,-3.99107,-1.99017,1.00979,2.38419e-05,-5.96046e-06,-2.98023e-06,-0.000119209,-5.96046e-05,5.96046e-05,0.00903577,3.42347e-09,5,0.15,2,20,-3.95934,-3.98073,1.01144,-0.111079,-0.0222504,-0.0120819,0.270844,0.0530481,0.028789,0.00909647,0.000979859,5,0.15,3,20,-1.99356,-3.98444,1.0058,-1.19209e-05,-1.19209e-05,5.96046e-06,0,0,0,0.00992735,3.7182e-09,5,0.15,4,20,0.0156489,-3.99657,1.01393,-2.6077e-06,-3.57628e-05,1.78814e-05,3.72529e-06,0.000119209,-5.96046e-05,0.00890233,2.96156e-09,5,0.15,5,20,2.00969,-3.98316,1.0192,0.0013411,-0.000607967,0.000303984,0.000953674,-0.000715256,0.000357628,0.0106327,6.62548e-07,5,0.15,6,20,3.91179,-3.73092,0.974215,0.142133,-0.358367,0.0444487,-0.0678301,0.196338,-0.0213385,0.008267,0.0371782,5,0.15,7,20,4.00185,-1.98472,1.00548,1.19209e-05,-8.9407e-06,8.9407e-06,0,0,-5.96046e-05,0.00998796,4.03094e-09,5,0.15,8,20,4.01311,0.00237135,1.01594,2.38419e-05,-8.90577e-07,-8.9407e-06,0,7.45058e-06,0,0.0112994,3.44515e-09,5,0.15,9,20,4.00743,2.01787,1.00751,-0.000166893,0,0,0.000476837,0,5.96046e-05,0.0104698,9.38815e-09,5,0.15,10,20,3.92008,3.85235,1.02494,0.162357,0.268477,-0.0145257,-0.115514,-0.213861,0.0104308,0.00976999,0.0185174,5,0.15,11,20,2.0117,4.00646,1.01595,2.98023e-05,3.57628e-05,5.96046e-06,0,0,0,0.00776379,3.34362e-09,5,0.15,12,20,0.0156066,4.01026,1.01356,-1.53668e-06,0.000178814,-5.96046e-06,1.21072e-05,-0.00143051,0,0.00963683,7.48439e-08,5,0.15,13,20,-1.98796,4.00074,1.00659,-0.020203,0.09197,0.0131011,0.0497103,-0.232697,-0.0322461,0.00856677,0.000796348,5,0.15,14,20,-3.8947,3.70114,1.04034,-0.107449,0.376064,-0.026691,0.0600815,-0.22912,0.0158548,0.00889545,0.0645422,5,0.15,15,20,-2.14126,1.75649,1.00923,-0.99678,0.20676,0.00304282,0.064373,-0.12058,-0.00184774,0.007617,1.73892,5,0.15
0,20.1,-3.98778,0.00223713,1.00852,0,-7.97409e-06,4.09782e-06,0,1.39262e-05,-8.9407e-05,0.00968233,2.25485e-09,5,0.15,1,20.1,-3.99106,-1.99017,1.00979,1.22935e-05,-1.09896e-05,2.04891e-06,-0.000104308,-3.72529e-05,3.72529e-05,0.00903577,3.42347e-09,5,0.15,2,20.1,-3.96914,-3.9827,1.01037,-0.0854794,-0.017222,-0.00935309,0.240341,0.0473559,0.0256896,0.00909647,0.000979859,5,0.15,3,20.1,-1.99356,-3.98444,1.00581,-1.19209e-05,-1.19209e-05,5.02914e-06,0,0,-2.23517e-05,0.00992735,3.7182e-09,5,0.15,4,20.1,0.0156487,-3.99657,1.01393,-2.20025e-06,-2.42144e-05,1.21072e-05,4.19095e-06,0.000104308,-5.21541e-05,0.00890233,2.96156e-09,5,0.15,5,20.1,2.00982,-3.98322,1.01923,0.00138767,-0.000653043,0.000326522,1.49012e-05,-0.000193715,9.68575e-05,0.0106327,6.62548e-07,5,0.15,6,20.1,3.92568,-3.76581,0.978557,0.135574,-0.339414,0.0423869,-0.0679493,0.19367,-0.021331,0.008267,0.0371782,5,0.15,7,20.1,4.00185,-1.98472,1.00548,1.2666e-05,-8.00937e-06,3.1665e-06,2.98023e-05,2.23517e-05,-5.21541e-05,0.00998796,4.03094e-09,5,0.15,8,20.1,4.01311,0.00237129,1.01594,2.08616e-05,-2.11367e-07,-8.19564e-06,-5.96046e-05,6.09725e-06,1.49012e-05,0.0112994,3.44515e-09,5,0.15,9,20.1,4.00741,2.01787,1.00751,-0.000119954,0,4.84288e-06,0.000447035,0,2.98023e-05,0.0104698,9.38815e-09,5,0.15,10,20.1,3.93575,3.87816,1.02354,0.151096,0.247749,-0.0135131,-0.114232,-0.207812,0.0102371,0.00976999,0.0185174,5,0.15,11,20.1,2.01171,4.00647,1.01595,2.94298e-05,3.50177e-05,5.96046e-06,-1.49012e-05,-2.98023e-05,0,0.00776379,3.34362e-09,5,0.15,12,20.1,0.0156065,4.01027,1.01356,-4.5402e-07,5.28991e-05,-5.96046e-06,9.42964e-06,-0.00110269,0,0.00963683,7.48439e-08,5,0.15,13,20.1,-1.98974,4.00882,1.00774,-0.0154853,0.0699773,0.0100413,0.0444502,-0.206292,-0.0288263,0.00856677,0.000796348,5,0.15,14,20.1,-3.9052,3.73775,1.03774,-0.102849,0.357353,-0.0254638,0.0379682,-0.163838,0.0101775,0.00889545,0.0645422,5,0.15,15,20.1,-2.24089,1.7766,1.00953,-0.99728,0.195703,0.00287369,-0.0267029,-0.107631,-0.00163913,0.007617,1.73892,5,0.15
0,20.2,-3.98778,0.00223641,1.00852,0,-6.54836e-06,-2.98023e-06,0,1.43191e-05,-5.96046e-05,0.00999572,1.97203e-09,5,0.15,1,20.2,-3.99106,-1.99017,1.00979,5.96046e-06,-1.19209e-05,2.98023e-06,-0.000119209,-5.96046e-05,5.96046e-05,0.00916353,3.53197e-09,5,0.15,2,20.2,-3.97655,-3.98419,1.00956,-0.0631392,-0.012809,-0.00695586,0.205994,0.0408888,0.0221133,0.00903426,0.00077554,5,0.15,3,20.2,-1.99356,-3.98444,1.00581,-8.9407e-06,-1.19209e-05,2.98023e-06,-5.96046e-05,0.000119209,0,0.00988737,3.97044e-09,5,0.15,4,20.2,0.0156485,-3.99657,1.01393,-1.76951e-06,-1.19209e-05,8.9407e-06,4.65661e-06,0,-5.96046e-05,0.00903435,2.6054e-09,5,0.15,5,20.2,2.00996,-3.98328,1.01927,0.0013411,-0.000649691,0.000321865,-0.000715256,0.000238419,-0.000119209,0.0103411,1.98014e-07,5,0.15,6,20.2,3.93887,-3.79871,0.982679,0.127792,-0.317824,0.0399455,-0.0908375,0.245333,-0.0284314,0.00824874,0.0145119,5,0.15,7,20.2,4.00185,-1.98472,1.00548,1.19209e-05,-5.96046e-06,0,0.000238419,0,-5.96046e-05,0.0101024,5.58663e-09,5,0.15,8,20.2,4.01311,0.0023713,1.01594,1.19209e-05,3.25963e-07,-5.96046e-06,0,4.65661e-06,0,0.0108783,3.28785e-09,5,0.15,9,20.2,4.0074,2.01787,1.00751,-8.34465e-05,0,5.96046e-06,0.000476837,0,5.96046e-05,0.0102027,9.91272e-09,5,0.15,10,20.2,3.95026,3.90186,1.02224,0.138777,0.22577,-0.0124127,-0.134826,-0.236034,0.0120401,0.00949137,0.00592785,5,0.15,11,20.2,2.01171,4.00647,1.01595,2.98023e-05,2.38419e-05,5.96046e-06,-0.000119209,0.000238419,-5.96046e-05,0.00744297,7.69195e-09,5,0.15,12,20.2,0.0156065,4.01027,1.01356,3.49246e-07,-3.57628e-05,-5.96046e-06,6.98492e-06,-0.000953674,5.96046e-05,0.00904998,4.57391e-08,5,0.15,13,20.2,-1.99107,4.01483,1.00861,-0.0113457,0.0508428,0.00735521,0.038147,-0.175714,-0.0246763,0.00829482,0.000625894,5,0.15,14,20.2,-3.91529,3.77265,1.03524,-0.0988364,0.34011,-0.0244021,0.0466108,-0.194311,0.0120401,0.00888065,0.0291075,5,0.15,15,20.2,-2.3406,1.7956,1.00981,-0.994581,0.184044,0.00270009,0.108242,-0.130415,-0.00202656,0.00761153,1.29484,5,0.15
0,20.3,-3.98778,0.00223582,1.00852,0,-5.09317e-06,-8.00937e-06,0,1.45228e-05,-3.72529e-05,0.00999572,1.97203e-09,5,0.15,1,20.3,-3.99106,-1.99017,1.00979,-4.09782e-06,-1.60187e-05,7.82311e-06,-7.45058e-05,-1.49012e-05,2.98023e-05,0.00916353,3.53197e-09,5,0.15,2,20.3,-3.98188,-3.98528,1.00897,-0.0441507,-0.0090301,-0.00491105,0.173301,0.0345707,0.0187308,0.00903426,0.00077554,5,0.15,3,20.3,-1.99356,-3.98444,1.00581,-1.30385e-05,-2.23517e-06,2.23517e-06,-1.49012e-05,5.96046e-05,-1.49012e-05,0.00988737,3.97044e-09,5,0.15,4,20.3,0.0156483,-3.99658,1.01393,-1.30676e-06,-1.04308e-05,3.91155e-06,4.5402e-06,2.98023e-05,-3.72529e-05,0.00903435,2.6054e-09,5,0.15,5,20.3,2.01009,-3.98335,1.0193,0.0012394,-0.000610203,0.000302121,-0.0012666,0.000536442,-0.000268221,0.0103411,1.98014e-07,5,0.15,6,20.3,3.95118,-3.82926,0.98653,0.118473,-0.292899,0.0370297,-0.0976622,0.258178,-0.0305437,0.00824874,0.0145119,5,0.15,7,20.3,4.00186,-1.98472,1.00548,3.12924e-05,-5.02914e-06,-5.02914e-06,0.000119209,2.23517e-05,-3.72529e-05,0.0101024,5.58663e-09,5,0.15,8,20.3,4.01311,0.00237135,1.01594,1.11759e-05,7.17409e-07,-5.21541e-06,-2.98023e-05,3.20142e-06,1.49012e-05,0.0108783,3.28785e-09,5,0.15,9,20.3,4.0074,2.01787,1.00751,-4.02331e-05,0,1.00583e-05,0.000357628,0,1.49012e-05,0.0102027,9.91272e-09,5,0.15,10,20.3,3.96346,3.92326,1.02106,0.125128,0.202102,-0.0111952,-0.139728,-0.23973,0.0124574,0.00949137,0.00592785,5,0.15,11,20.3,2.01171,4.00647,1.01595,1.9744e-05,4.02331e-05,1.11759e-06,-7.45058e-05,5.96046e-05,-2.98023e-05,0.00744297,7.69195e-09,5,0.15,12,20.3,0.0156066,4.01026,1.01356,9.5024e-07,-0.000113249,-1.11759e-06,5.06407e-06,-0.000596046,2.98023e-05,0.00904998,4.57391e-08,5,0.15,13,20.3,-1.99203,4.01909,1.00923,-0.00782274,0.034675,0.00507571,0.0321865,-0.147104,-0.0208318,0.00829482,0.000625894,5,0.15,14,20.3,-3.92495,3.80572,1.03286,-0.0943322,0.321204,-0.0232445,0.0466555,-0.193626,0.0119135,0.00888065,0.0291075,5,0.15,15,20.3,-2.43984,1.8134,1.01007,-0.992217,0.172029,0.00251476,-0.00363588,-0.115752,-0.00176579,0.00761153,1.29484,5,0.15
0,20.4,-3.98778,0.00223539,1.00852,0,-3.67872e-06,-8.9407e-06,0,1.33878e-05,-5.96046e-05,0.0106401,2.09317e-09,5,0.15,1,20.4,-3.99106,-1.99018,1.00979,-5.96046e-06,-1.78814e-05,8.9407e-06,-0.000119209,0,0,0.00902773,3.78226e-09,5,0.15,2,20.4,-3.98549,-3.98602,1.00856,-0.0285447,-0.00591278,-0.00321865,0.13864,0.027895,0.01508,0.00917444,0.000478827,5,0.15,3,20.4,-1.99356,-3.98444,1.00581,-1.49012e-05,5.96046e-06,0,0,-0.000119209,0,0.0101108,3.27017e-09,5,0.15,4,20.4,0.0156482,-3.99658,1.01393,-8.84756e-07,-5.96046e-06,0,4.65661e-06,0,-5.96046e-05,0.00898319,2.84098e-09,5,0.15,5,20.4,2.01021,-3.98341,1.01933,0.00109076,-0.000548363,0.000268221,-0.00154972,0.000834465,-0.000357628,0.00982644,1.16156e-07,5,0.15,6,20.4,3.96252,-3.85721,0.990072,0.107938,-0.265396,0.0337332,-0.11456,0.294805,-0.0357628,0.00699588,0.00758222,5,0.15,7,20.4,4.00186,-1.98472,1.00548,4.76837e-05,-2.98023e-06,-5.96046e-06,0,0,-5.96046e-05,0.00853442,3.24513e-09,5,0.15,8,20.4,4.01311,0.00237144,1.01594,0,9.72068e-07,-2.98023e-06,0.000238419,1.74623e-06,0,0.00946031,7.88425e-09,5,0.15,9,20.4,4.00739,2.01787,1.00751,0,0,1.19209e-05,0,0,-5.96046e-05,0.00867439,4.96124e-09,5,0.15,10,20.4,3.97526,3.94225,1.02,0.110608,0.177467,-0.00990033,-0.151515,-0.254035,0.0134706,0.00816153,0.00177442,5,0.15,11,20.4,2.01171,4.00648,1.01595,1.19209e-05,4.76837e-05,-2.98023e-06,0,-0.000238419,5.96046e-05,0.0069514,5.21925e-09,5,0.15,12,20.4,0.0156067,4.01025,1.01356,1.35042e-06,-0.000166893,2.98023e-06,3.25963e-06,0,-5.96046e-05,0.00767064,6.60033e-09,5,0.15,13,20.4,-1.99266,4.02187,1.00964,-0.00492334,0.0214815,0.00319779,0.02563,-0.116348,-0.0165701,0.00752656,0.000374959,5,0.15,14,20.4,-3.93412,3.83681,1.0306,-0.0889659,0.299752,-0.0218928,0.0625849,-0.241637,0.0157356,0.00759428,0.0175492,5,0.15,15,20.4,-2.53888,1.83001,1.01031,-0.985545,0.159907,0.00233054,0.177622,-0.130653,-0.00190735,0.00695629,0.929776,5,0.15
