id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,11.7,-2.30462,1.04774,1.25051,-0.996693,-0.305924,-0.177765,-0.032112,-0.888661,-0.00747293,0.0072792,2.36976,5,0.15,1,11.7,-2.9676,0.385371,1.01477,-0.60911,-0.21734,-0.00394601,-0.00870228,-1.56819,0.00978261,0.00594478,3.70714,5,0.15,2,11.7,0.421413,-0.681343,0.255883,-0.593842,-0.547003,-0.161716,0.396026,0.0446327,0.102411,0.00729111,4.03193,5,0.15,3,11.7,0.203197,-1.0946,1.63289,-0.0095852,-0.935215,0.0419745,-0.321646,-0.676565,-0.546731,0.00775516,3.71043,5,0.15,4,11.7,0.193057,-3.02206,0.951901,-0.179386,-0.839028,0.0689869,0.161855,0.418663,-0.0616871,0.00575473,0.445162,5,0.15,5,11.7,0.570915,-1.25734,0.161774,0.103875,-0.824178,0.0693639,-0.213295,-0.437506,0.0279564,0.00767187,1.30457,5,0.15,6,11.7,0.56456,0.69783,0.483262,0.650489,-0.949363,0.0118042,-0.826087,-0.550851,-0.00661425,0.012545,3.61731,5,0.15,7,11.7,0.798779,0.218102,1.75531,0.00384599,-0.559853,-0.00552405,-0.0977814,0.0761086,0.00671297,0.00809628,1.14643,5,0.15,8,11.7,3.38453,0.263159,1.05405,0.603076,-0.256119,-0.0509452,-0.482485,0.213563,0.0489503,0.00744273,0.196882,5,0.15,9,11.7,0.23478,1.61376,0.729547,1,0.186463,0.117783,8.9407e-07,-0.0959858,-0.000480562,0.00723874,3.58073,5,0.15,10,11.7,0.422692,-0.772236,0.946185,0.192166,0.327176,-0.0743485,-0.0156816,1.10769,0.144441,0.00884281,2.44293,5,0.15,11,11.7,1.40962,2.74548,0.981889,0.314551,0.430856,0.0189955,-0.507265,-0.388563,-0.0190921,0.00608716,0.34664,5,0.15,12,11.7,0.172993,0.945592,1.15367,-0.0885203,0.99987,0.00906903,-0.0868477,0.00288337,-0.169761,0.00669285,3.56645,5,0.15,13,11.7,-0.940811,2.20294,1.75849,-0.292161,0.047313,-0.00833329,0.207536,0.405028,0.00873953,0.00816764,0.285014,5,0.15,14,11.7,-0.644484,1.60498,1.28293,-0.817434,0.576504,-0.00499096,-1.18348,-0.193737,-0.119887,0.00760547,3.6208,5,0.15,15,11.7,0.556195,-0.685639,1.54732,0.0438232,0.287565,8.19564e-05,-0.494383,0.0194646,-0.00542402,0.00724265,0.593312,5,0.15
0,11.8,-2.40428,1.01295,1.23278,-0.993907,-0.386569,-0.176036,0.121832,-0.691295,0.0466108,0.00713299,1.76491,5,0.15,1,11.8,-3.02838,0.355566,1.01442,-0.604153,-0.378799,-0.00307858,0.128984,-1.5738,0.00762939,0.00680071,3.68111,5,0.15,2,11.8,0.36464,-0.735171,0.24039,-0.536016,-0.523917,-0.146636,0.732169,0.384063,0.192404,0.00672038,3.88352,5,0.15,3,11.8,0.2,-1.19096,1.63439,-0.0603888,-0.985548,-0.0113249,-0.674009,-0.289023,-0.503123,0.00744637,3.64998,5,0.15,4,11.8,0.175928,-3.10373,0.958489,-0.163092,-0.792527,0.0627294,0.167727,0.532031,-0.0647306,0.00649202,0.300411,5,0.15,5,11.8,0.580229,-1.34163,0.168797,0.082399,-0.857401,0.0705525,-0.213325,-0.187635,-0.00532717,0.00823514,0.950542,5,0.15,6,11.8,0.625289,0.600608,0.484406,0.562416,-0.989395,0.0110559,-0.926495,-0.212073,-0.00855327,0.0106503,3.73586,5,0.15,7,11.8,0.798721,0.162684,1.75479,-0.00431538,-0.546256,-0.00488758,-0.056833,0.210464,0.00625849,0.0101143,1.03784,5,0.15,8,11.8,3.4424,0.238624,1.0492,0.55387,-0.234358,-0.046131,-0.514984,0.227019,0.0485778,0.00740839,0.13186,5,0.15,9,11.8,0.33478,1.63193,0.741294,1,0.176907,0.116755,0,-0.102222,-0.0244677,0.00810279,3.58097,5,0.15,10,11.8,0.441769,-0.733812,0.939373,0.188605,0.441149,-0.0627577,-0.0611097,1.10027,0.0930727,0.00921326,1.95589,5,0.15,11,11.8,1.43852,2.78691,0.983694,0.263268,0.39984,0.0171036,-0.515044,-0.26083,-0.0191629,0.00561574,0.596651,5,0.15,12,11.8,0.163802,1.04559,1.15375,-0.0943005,1,-0.00714958,-0.027366,-5.96046e-05,-0.150204,0.00731281,3.58359,5,0.15,13,11.8,-0.968964,2.20979,1.7577,-0.270469,0.0899732,-0.00748634,0.232667,0.423908,0.00828505,0.00616903,0.482606,5,0.15,14,11.8,-0.731569,1.66156,1.28185,-0.917055,0.553524,-0.0162244,-0.753462,-0.282645,-0.101566,0.00646026,3.58833,5,0.15,15,11.8,0.557939,-0.656647,1.54728,-0.00987649,0.292991,-0.000914931,-0.55173,0.0628233,-0.0130534,0.00725618,0.477213,5,0.15
0,11.9,-2.50334,0.970855,1.21541,-0.988845,-0.454286,-0.171237,0.0332892,-0.627589,0.0550151,0.00713299,1.76491,5,0.15,1,11.9,-3.0883,0.309346,1.01414,-0.59511,-0.547855,-0.00242684,0.0817925,-1.71109,0.00553578,0.00680071,3.68111,5,0.15,2,11.9,0.315227,-0.784907,0.226773,-0.448086,-0.465794,-0.124992,0.982618,0.688344,0.235135,0.00672038,3.88352,5,0.15,3,11.9,0.189686,-1.2904,1.63069,-0.152904,-0.998857,-0.0624763,-1.09621,-0.0265464,-0.501357,0.00744637,3.64998,5,0.15,4,11.9,0.160408,-3.18048,0.964456,-0.147679,-0.743198,0.0567445,0.145034,0.47946,-0.0566207,0.00649202,0.300411,5,0.15,5,11.9,0.587422,-1.42838,0.175811,0.061718,-0.87716,0.0695197,-0.198103,-0.163101,-0.0170255,0.00823514,0.950542,5,0.15,6,11.9,0.676705,0.50102,0.485472,0.464431,-0.999236,0.0102663,-1.01517,-0.0224595,-0.00757352,0.0106503,3.73586,5,0.15,7,11.9,0.797978,0.10907,1.75433,-0.0100616,-0.525977,-0.00432897,-0.0301227,0.213101,0.00507385,0.0101143,1.03784,5,0.15,8,11.9,3.49537,0.216258,1.04481,0.506616,-0.213442,-0.0417398,-0.44632,0.197859,0.0406578,0.00740839,0.13186,5,0.15,9,11.9,0.43478,1.6492,0.752883,1,0.169094,0.115226,0,-0.0635684,-0.0122972,0.00810279,3.58097,5,0.15,10,11.9,0.460412,-0.683836,0.93365,0.184865,0.560045,-0.0509649,-0.0249613,1.20386,0.136908,0.00921326,1.95589,5,0.15,11,11.9,1.46258,2.8262,0.985315,0.220779,0.390777,0.0153495,-0.349291,0.0332594,-0.0163838,0.00561574,0.596651,5,0.15,12,11.9,0.154263,1.14559,1.15228,-0.0961392,1,-0.022191,-0.00654161,7.45058e-06,-0.145443,0.00731281,3.58359,5,0.15,13,11.9,-0.994912,2.22129,1.75699,-0.248946,0.142828,-0.00674333,0.20561,0.59247,0.00681728,0.00616903,0.482606,5,0.15,14,11.9,-0.826571,1.71593,1.27979,-0.977497,0.537254,-0.024399,-0.426807,-0.08367,-0.0623688,0.00646026,3.58833,5,0.15,15,11.9,0.554022,-0.626847,1.54713,-0.0694702,0.304204,-0.00202339,-0.612128,0.136074,-0.00908226,0.00725618,0.477213,5,0.15
0,12,-2.60185,0.922632,1.19861,-0.978088,-0.506109,-0.164104,0.219584,-0.384539,0.0913143,0.00725122,1.26109,5,0.15,1,12,-3.14728,0.246426,1.01393,-0.582713,-0.704565,-0.00194609,0.187039,-1.3548,0.00411272,0.00673914,3.31734,5,0.15,2,12,0.275452,-0.828103,0.215483,-0.347041,-0.400032,-0.100583,1.00659,0.579149,0.248656,0.0072848,3.71715,5,0.15,3,12,0.168761,-1.39023,1.62207,-0.265572,-0.996163,-0.108415,-1.09664,0.0767708,-0.404119,0.00689538,3.60255,5,0.15,4,12,0.146358,-3.25232,0.96985,-0.13332,-0.692439,0.0511274,0.145301,0.552893,-0.0569224,0.00667296,0.2016,5,0.15,5,12,0.592643,-1.51657,0.182647,0.0431493,-0.882539,0.0668764,-0.171721,0.0858903,-0.0368729,0.00751826,0.670124,5,0.15,6,12,0.71805,0.401097,0.48646,0.36263,-0.998376,0.00948384,-1.00642,0.0324547,-0.00829995,0.0106515,3.85664,5,0.15,7,12,0.797031,0.0576615,1.75392,-0.00647753,-0.500634,-0.00384748,0.112474,0.305794,0.00470877,0.00787928,2.01464,5,0.15,8,12,3.54381,0.195898,1.04084,0.461853,-0.193677,-0.0377536,-0.460148,0.202015,0.0399947,0.00800162,0.15293,5,0.15,9,12,0.53478,1.66579,0.764322,1,0.162557,0.113243,0,-0.0740886,-0.0317097,0.0100876,3.58121,5,0.15,10,12,0.478758,-0.62214,0.92927,0.181682,0.669244,-0.0364274,-0.0467598,0.92715,0.14922,0.00791397,1.54474,5,0.15,11,12,1.48309,2.86562,0.986769,0.190827,0.398386,0.0137478,-0.261068,0.0839233,-0.015974,0.00537856,0.96481,5,0.15,12,12,0.14467,1.24559,1.14938,-0.0951469,0.999999,-0.0353515,0.0281483,5.96046e-05,-0.114083,0.00878125,3.58338,5,0.15,13,12,-1.01877,2.23854,1.75635,-0.228032,0.201362,-0.00608265,0.218093,0.548005,0.00655651,0.0059546,0.406321,5,0.15,14,12,-0.925767,1.76929,1.2771,-0.999446,0.529698,-0.0288069,-0.0110853,-0.0974536,-0.0264645,0.0066086,3.56674,5,0.15,15,12,0.544104,-0.595796,1.54689,-0.127448,0.315844,-0.00273287,-0.526875,0.0784397,-0.005126,0.00659973,0.36873,5,0.15
0,12.1,-2.69873,0.870161,1.18264,-0.960172,-0.541941,-0.155291,0.181958,-0.304177,0.0896156,0.00725122,1.26109,5,0.15,1,12.1,-3.20477,0.169173,1.01375,-0.567872,-0.838674,-0.00160821,0.136942,-1.24906,0.00275671,0.00673914,3.31734,5,0.15,2,12.1,0.245756,-0.865403,0.206671,-0.248292,-0.35097,-0.0757266,0.924198,0.29191,0.244731,0.0072848,3.71715,5,0.15,3,12.1,0.136303,-1.48978,1.6092,-0.385932,-0.996687,-0.148558,-1.24024,-0.0373945,-0.381745,0.00689538,3.60255,5,0.15,4,12.1,0.133706,-3.31896,0.974695,-0.120066,-0.641355,0.0459156,0.123549,0.489578,-0.0487082,0.00667296,0.2016,5,0.15,5,12.1,0.596145,-1.60445,0.189149,0.027375,-0.874558,0.0631133,-0.141863,0.109576,-0.0398569,0.00751826,0.670124,5,0.15,6,12.1,0.749367,0.301719,0.486818,0.264901,-0.985686,-0.00691251,-0.934716,0.241466,-0.285165,0.0106515,3.85664,5,0.15,7,12.1,0.796982,0.00905905,1.75356,0.00860058,-0.47171,-0.0034295,0.286669,0.28765,0.00378489,0.00787928,2.01464,5,0.15,8,12.1,3.58806,0.177387,1.03723,0.426267,-0.177796,-0.0346886,-0.279635,0.126958,0.0237003,0.00800162,0.15293,5,0.15,9,12.1,0.63478,1.68175,0.775527,1,0.157238,0.111085,-7.15256e-06,-0.0414178,-0.0174493,0.0100876,3.58121,5,0.15,10,12.1,0.496213,-0.550969,0.926631,0.163239,0.749482,-0.0142938,-0.297664,0.647208,0.274152,0.00791397,1.54474,5,0.15,11,12.1,1.50122,2.90641,0.98807,0.174848,0.421594,0.0122988,-0.0806749,0.327781,-0.0133999,0.00537856,0.96481,5,0.15,12,12.1,0.135294,1.34559,1.14527,-0.092301,1,-0.0465436,0.0318103,0,-0.105061,0.00878125,3.58338,5,0.15,13,12.1,-1.04055,2.26102,1.75577,-0.207994,0.244313,-0.00549536,0.1892,0.311702,0.00538677,0.0059546,0.406321,5,0.15,14,12.1,-1.02575,1.82209,1.27412,-0.999966,0.5284,-0.0304544,-0.00138983,0.0335127,-0.00663847,0.0066086,3.56674,5,0.15,15,12.1,0.528729,-0.56372,1.54655,-0.179491,0.326136,-0.00440814,-0.493061,0.106104,-0.0255108,0.00659973,0.36873,5,0.15
0,12.2,-2.79361,0.814766,1.16759,-0.934398,-0.562288,-0.145397,0.362992,-0.0841618,0.111401,0.00744261,0.872908,5,0.15,1,12.2,-3.26078,0.0797556,1.0136,-0.550711,-0.941371,-0.00137389,0.225067,-0.75314,0.00196695,0.00676114,2.54249,5,0.15,2,12.2,0.22514,-0.9,0.20029,-0.16869,-0.350308,-0.0522923,0.647143,-0.255138,0.221148,0.00702152,3.24333,5,0.15,3,12.2,0.0917473,-1.5895,1.59259,-0.501481,-0.995773,-0.181878,-1.01967,0.0846386,-0.27287,0.00652008,3.58862,5,0.15,4,12.2,0.122307,-3.38061,0.979047,-0.107964,-0.591022,0.0411496,0.121169,0.531435,-0.0476241,0.00664019,0.135148,5,0.15,5,12.2,0.598234,-1.69108,0.195247,0.0150546,-0.854623,0.0586655,-0.103652,0.313222,-0.0500157,0.0082309,0.46246,5,0.15,6,12.2,0.771393,0.204834,0.484479,0.177942,-0.946942,-0.0414215,-0.795305,0.544682,-0.378177,0.00971212,3.63288,5,0.15,7,12.2,0.8,-0.0366043,1.75323,0.0588462,-0.440598,-0.00306964,0.700533,0.344671,0.00357628,0.00687812,1.72992,5,0.15,8,12.2,3.6294,0.160195,1.03387,0.401038,-0.166309,-0.0325918,-0.245571,0.1112,0.019908,0.00806219,0.0891116,5,0.15,9,12.2,0.73478,1.69726,0.786532,0.999999,0.152707,0.108728,2.86102e-05,-0.0556707,-0.0339746,0.00676525,3.58142,5,0.15,10,12.2,0.510801,-0.473449,0.926647,0.126563,0.793783,0.0149906,-0.416189,0.220195,0.296712,0.00916873,1.27792,5,0.15,11,12.2,1.51845,2.95026,0.989234,0.170782,0.454819,0.011,-0.0175834,0.297666,-0.0128746,0.00513109,0.77621,5,0.15,12,12.2,0.126249,1.44559,1.14014,-0.0882801,0.999999,-0.0555724,0.0506118,5.96046e-05,-0.0722408,0.00636896,3.58311,5,0.15,13,12.2,-1.06041,2.28662,1.75525,-0.189081,0.264025,-0.00497401,0.193596,0.0849962,0.00530481,0.00631519,0.262781,5,0.15,14,12.2,-1.12574,1.87506,1.27107,-0.999999,0.529858,-0.0301778,-5.96046e-05,-0.0318289,0.0118017,0.00683342,2.82314,5,0.15,15,12.2,0.508511,-0.530673,1.54597,-0.222512,0.333434,-0.00732839,-0.352859,0.0248849,-0.0306964,0.00709102,0.269964,5,0.15
0,12.3,-2.88538,0.758156,1.15358,-0.901407,-0.56893,-0.134889,0.331938,-0.0261664,0.102706,0.00744261,0.872908,5,0.15,1,12.3,-3.31483,-0.0172381,1.01347,-0.530891,-0.990101,-0.00121985,0.193283,-0.251434,0.00121444,0.00676114,2.54249,5,0.15,2,12.3,0.211053,-0.937536,0.196134,-0.11879,-0.410168,-0.0312133,0.308813,-0.842728,0.197816,0.00702152,3.24333,5,0.15,3,12.3,0.0362759,-1.689,1.57302,-0.608516,-0.996293,-0.209134,-1.05572,-0.0424087,-0.25586,0.00652008,3.58862,5,0.15,4,12.3,0.112076,-3.43721,0.98294,-0.0969787,-0.542164,0.0368226,0.101704,0.463068,-0.0400841,0.00664019,0.135148,5,0.15,5,12.3,0.59927,-1.77505,0.20087,0.0062285,-0.824814,0.0538484,-0.0696331,0.312328,-0.0476018,0.0082309,0.46246,5,0.15,6,12.3,0.785422,0.11186,0.478779,0.10513,-0.920391,-0.0694406,-0.647359,0.0710231,-0.190044,0.00971212,3.63288,5,0.15,7,12.3,0.810173,-0.0790271,1.75294,0.150678,-0.408398,-0.00275336,1.06581,0.311864,0.00286102,0.00687812,1.72992,5,0.15,8,12.3,3.66843,0.144053,1.03069,0.380689,-0.156992,-0.0309795,-0.179946,0.0826418,0.0139326,0.00806219,0.0891116,5,0.15,9,12.3,0.83478,1.71232,0.797274,1,0.148958,0.10637,-3.57628e-06,-0.0280067,-0.0189804,0.00676525,3.58142,5,0.15,10,12.3,0.521872,-0.392776,0.929531,0.0992208,0.820312,0.041602,-0.153374,0.259861,0.231676,0.00916873,1.27792,5,0.15,11,12.3,1.53527,2.99744,0.990274,0.163998,0.489889,0.00983896,-0.113577,0.363126,-0.010673,0.00513109,0.77621,5,0.15,12,12.3,0.117657,1.54559,1.13422,-0.0836547,1,-0.062649,0.0449596,0,-0.0649393,0.00636896,3.58311,5,0.15,13,12.3,-1.0785,2.31291,1.75477,-0.173986,0.256937,-0.00457466,0.119627,-0.19981,0.00301003,0.00631519,0.262781,5,0.15,14,12.3,-1.22574,1.92804,1.26813,-0.999875,0.5306,-0.0285836,0.00502914,0.0165924,0.0200495,0.00683342,2.82314,5,0.15,15,12.3,0.484549,-0.49716,1.54507,-0.255765,0.336838,-0.0107873,-0.295941,0.0262726,-0.0363141,0.00709102,0.269964,5,0.15
0,12.4,-2.97367,0.701378,1.14062,-0.862104,-0.563788,-0.124192,0.478148,0.143856,0.113904,0.0071488,0.591432,5,0.15,1,12.4,-3.36686,-0.116955,1.01336,-0.508338,-1,-0.00111759,0.27287,7.15256e-06,0.000953674,0.00664629,1.91545,5,0.15,2,12.4,0.2,-0.983063,0.193946,-0.109086,-0.501406,-0.0131685,-0.0942573,-0.906885,0.161313,0.00688662,2.63773,5,0.15,3,12.4,-0.0294738,-1.78872,1.55097,-0.701469,-0.995824,-0.230274,-0.757052,0.0836253,-0.155568,0.00832582,3.56966,5,0.15,4,12.4,0.102875,-3.48911,0.986426,-0.0870809,-0.495464,0.0329316,0.0985153,0.482917,-0.0385344,0.00830783,0.156677,5,0.15,5,12.4,0.599619,-1.85577,0.206013,0.00151843,-0.787249,0.0489336,-0.0238717,0.458598,-0.0515431,0.0072041,3.52626,5,0.15,6,12.4,0.793028,0.0199651,0.471141,0.0504687,-0.917991,-0.0809267,-0.439435,0.0397611,-0.0468045,0.00812612,1.16623,5,0.15,7,12.4,0.830693,-0.118279,1.75268,0.259562,-0.376117,-0.00247955,1.0576,0.342335,0.00268221,0.00654191,3.68101,5,0.15,8,12.4,3.70559,0.12877,1.02766,0.361878,-0.148495,-0.0295311,-0.209451,0.0926444,0.0160933,0.00958996,0.0697337,5,0.15,9,12.4,0.93478,1.72707,0.807802,1,0.145617,0.10394,0,-0.0450611,-0.0337362,0.00743162,3.58161,5,0.15,10,12.4,0.531306,-0.309719,0.934717,0.0917867,0.837173,0.0607282,-0.0136793,0.0420284,0.148714,0.00696118,0.971812,5,0.15,11,12.4,1.55098,3.04808,0.991206,0.148943,0.520504,0.00880808,-0.183284,0.22018,-0.0101924,0.00529945,0.617021,5,0.15,12,12.4,0.109528,1.64559,1.12768,-0.0787713,0.999999,-0.0678301,0.0548139,5.96046e-05,-0.0356436,0.00600467,3.22,5,0.15,13,12.4,-1.09535,2.33731,1.75433,-0.163189,0.228804,-0.0043124,0.104725,-0.342488,0.0025034,0.00573639,3.5852,5,0.15,14,12.4,-1.32566,1.98106,1.26538,-0.997987,0.528061,-0.0261813,0.0402331,-0.0885725,0.027895,0.00672768,2.17328,5,0.15,15,12.4,0.457696,-0.463456,1.54381,-0.278989,0.335836,-0.0142187,-0.157699,-0.0579357,-0.0306368,0.0082902,0.189016,5,0.15
0,12.5,-3.05764,0.645712,1.12874,-0.817828,-0.5491,-0.113596,0.436202,0.168417,0.101343,0.0071488,0.591432,5,0.15,1,12.5,-3.41642,-0.216947,1.01325,-0.483435,-0.999625,-0.00104643,0.243157,0.0149895,0.000536442,0.00664629,1.91545,5,0.15,2,12.5,0.187858,-1.03818,0.193396,-0.13997,-0.603517,0.00172434,-0.468091,-1.05956,0.134656,0.00688662,2.63773,5,0.15,3,12.5,-0.10359,-1.88822,1.52713,-0.781074,-0.996345,-0.246511,-0.772252,-0.041835,-0.152931,0.00832582,3.56966,5,0.15,4,12.5,0.0945832,-3.53664,0.989556,-0.0793931,-0.458211,0.0298938,0.060596,0.292286,-0.0241995,0.00830783,0.156677,5,0.15,5,12.5,0.599457,-1.93327,0.211307,-0.00344645,-0.77118,0.0624598,0.0419989,-0.0525564,0.280149,0.0072041,3.52626,5,0.15,6,12.5,0.796217,-0.0716387,0.462998,0.0168337,-0.913197,-0.080282,-0.22855,0.0917763,0.0527892,0.00812612,1.16623,5,0.15,7,12.5,0.861164,-0.154687,1.75245,0.345884,-0.356192,-0.00223517,0.804734,0.0928114,0.00227988,0.00654191,3.68101,5,0.15,8,12.5,3.74089,0.114316,1.02478,0.345314,-0.141085,-0.0282969,-0.140995,0.063337,0.0102222,0.00958996,0.0697337,5,0.15,9,12.5,1.03478,1.74146,0.818066,1,0.142718,0.101588,4.17233e-06,-0.0211969,-0.0188723,0.00743162,3.58161,5,0.15,10,12.5,0.54078,-0.226294,0.941404,0.100672,0.826329,0.0717411,0.165161,-0.257843,0.0727624,0.00696118,0.971812,5,0.15,11,12.5,1.56483,3.1013,0.99204,0.127061,0.543775,0.00789305,-0.246309,0.213414,-0.00838563,0.00529945,0.617021,5,0.15,12,12.5,0.101904,1.74559,1.12072,-0.0738282,0.999945,-0.0712782,0.0468027,-0.00222027,-0.0295639,0.00600467,3.22,5,0.15,13,12.5,-1.11191,2.35801,1.75347,-0.174339,0.182374,-0.0167178,-0.276171,-0.505835,-0.222377,0.00573639,3.5852,5,0.15,14,12.5,-1.42545,2.03352,1.26291,-0.99852,0.521283,-0.0233255,-0.0136942,-0.0710785,0.0292808,0.00672768,2.17328,5,0.15,15,12.5,0.429056,-0.43013,1.54223,-0.292991,0.330641,-0.0173142,-0.109412,-0.0596102,-0.0296161,0.0082902,0.189016,5,0.15
0,12.6,-3.13712,0.591808,1.11789,-0.770009,-0.527036,-0.10336,0.539899,0.285089,0.105739,0.00754828,0.395985,5,0.15,1,12.6,-3.46348,-0.316715,1.01315,-0.456679,-0.994005,-0.000995398,0.304461,0.11994,0.000417233,0.00657392,1.42684,5,0.15,2,12.6,0.171279,-1.10357,0.194185,-0.192938,-0.700271,0.0134565,-0.548929,-0.820816,0.0988245,0.00711368,2.04281,5,0.15,3,12.6,-0.185161,-1.98794,1.50182,-0.845237,-0.995839,-0.258109,-0.467011,0.0830889,-0.0677109,0.00656398,3.6346,5,0.15,4,12.6,0.0869203,-3.58111,0.992434,-0.0740277,-0.43177,0.027746,0.0506975,0.258923,-0.020206,0.00852884,0.0913366,5,0.15,5,12.6,0.6,-2.01092,0.219216,0.0212774,-0.782955,0.0975218,0.448585,-0.119567,0.388592,0.00782639,3.63635,5,0.15,6,12.6,0.797123,-0.162176,0.45535,0.00486076,-0.893695,-0.0716433,-0.0146329,0.322007,0.114143,0.00876848,0.902289,5,0.15,7,12.6,0.9,-0.190006,1.75224,0.43321,-0.351131,-0.00201166,0.932962,0.0360084,0.00220537,0.00690513,4.02015,5,0.15,8,12.6,3.7747,0.100527,1.022,0.330406,-0.134502,-0.0272065,-0.170708,0.0738016,0.012815,0.0107078,0.0318533,5,0.15,9,12.6,1.13478,1.75561,0.828118,0.999999,0.139964,0.0992149,5.96046e-05,-0.0397563,-0.0326037,0.00961633,3.58178,5,0.15,10,12.6,0.551791,-0.145436,0.948825,0.120194,0.786043,0.0755578,0.205338,-0.544556,0.0050962,0.00749106,0.692409,5,0.15,11,12.6,1.57626,3.15652,0.992788,0.101128,0.557804,0.00708401,-0.266135,0.0450611,-0.00798702,0.00534285,0.485427,5,0.15,12,12.6,0.0947607,1.84555,1.11347,-0.0689434,0.999114,-0.073114,0.0528023,-0.0178218,-0.00458956,0.00679578,2.75625,5,0.15,13,12.6,-1.131,2.37394,1.7505,-0.209305,0.139743,-0.0437737,-0.383496,-0.306129,-0.296772,0.00608645,3.2779,5,0.15,14,12.6,-1.52523,2.08516,1.26072,-0.995418,0.509787,-0.0203192,0.0916123,-0.175476,0.0308156,0.00668362,1.62703,5,0.15,15,12.6,0.399376,-0.397458,1.54037,-0.298731,0.321624,-0.0198573,0.00308454,-0.129938,-0.020206,0.00871195,0.218172,5,0.15
0,12.7,-3.21157,0.540481,1.10805,-0.719985,-0.499583,-0.0936242,0.484496,0.279387,0.0917986,0.00754828,0.395985,5,0.15,1,12.7,-3.50772,-0.415879,1.01305,-0.428643,-0.991383,-0.000965036,0.271067,-0.00853449,0.000245869,0.00657392,1.42684,5,0.15,2,12.7,0.148962,-1.1778,0.195991,-0.255086,-0.783535,0.0222951,-0.652073,-0.785805,0.0765156,0.00711368,2.04281,5,0.15,3,12.7,-0.271374,-2.08744,1.47561,-0.872351,-0.996368,-0.266303,-0.0680563,-0.0418723,-0.0799373,0.00656398,3.6346,5,0.15,4,12.7,0.0797375,-3.62316,0.995121,-0.0698724,-0.410295,0.0260777,0.0359644,0.190496,-0.0144802,0.00852884,0.0913366,5,0.15,5,12.7,0.605364,-2.09049,0.231242,0.093948,-0.813042,0.145371,0.927668,-0.404894,0.531772,0.00782639,3.63635,5,0.15,6,12.7,0.797762,-0.24999,0.448826,0.0108599,-0.862379,-0.0582889,0.15806,0.333638,0.147983,0.00876848,0.902289,5,0.15,7,12.7,0.947019,-0.225378,1.75204,0.497946,-0.359636,-0.0018103,0.37884,-0.165544,0.001885,0.00690513,4.02015,5,0.15,8,12.7,3.80691,0.0874339,1.01934,0.313836,-0.127387,-0.025964,-0.170827,0.0726292,0.0129119,0.0107078,0.0318533,5,0.15,9,12.7,1.23478,1.76947,0.837914,1,0.137432,0.0969339,0,-0.0187084,-0.0183284,0.00961633,3.58178,5,0.15,10,12.7,0.564717,-0.0703202,0.956345,0.137047,0.710197,0.0742395,0.128206,-0.911422,-0.0307597,0.00749106,0.692409,5,0.15,11,12.7,1.58501,3.21256,0.99346,0.0738798,0.562514,0.00636913,-0.269361,0.023663,-0.00653416,0.00534285,0.485427,5,0.15,12,12.7,0.0881125,1.94424,1.10614,-0.0641415,0.965258,-0.0734767,0.0455077,-0.582881,0.000365078,0.00679578,2.75625,5,0.15,13,12.7,-1.15415,2.38675,1.74485,-0.255764,0.122258,-0.0672804,-0.506483,0.0317544,-0.176392,0.00608645,3.2779,5,0.15,14,12.7,-1.62469,2.13533,1.25884,-0.995872,0.49388,-0.0173472,-0.0403002,-0.162154,0.0287294,0.00668362,1.62703,5,0.15,15,12.7,0.369363,-0.365706,1.53826,-0.302525,0.315182,-0.0224577,-0.0571106,-0.0230782,-0.0289902,0.00871195,0.218172,5,0.15
